ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1405650,8172,0,1,555732,883757,7172,1272637,16403,3167,	3834,3167,	3834,13800,0,0,10
1405747,8173,1,1,578435,21673,7357,36376,16401,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1406652,8178,0,1,557377,885068,7096,1287140,16412,3167,	3831,3168,	3831,13737,0,0,0
1406746,8179,1,1,575953,21632,7313,36858,16407,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1407651,8184,0,1,554965,882726,7204,1276228,16409,3168,	3832,3168,	3833,13733,0,0,0
1407746,8185,1,1,577355,21702,7345,36320,16414,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1408651,8190,0,1,556517,885742,7149,1293854,16414,3168,	3840,3167,	3839,13899,0,0,10
1408747,8191,1,1,578641,21701,7351,36818,16418,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1409650,8196,0,1,557785,886413,7133,1276872,16418,3171,	3837,3171,	3837,13762,0,0,10
1409746,8197,1,1,579214,21781,7331,36797,16425,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1410650,8202,0,1,557839,885028,7146,1275061,16425,3175,	3841,3175,	3842,13744,0,0,10
1410746,8203,1,1,578509,21678,7379,36519,16423,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1411651,8208,0,1,557133,886646,7224,1293330,16431,3176,	3842,3175,	3840,13740,0,0,10
1411745,8209,1,1,579117,21740,7330,35278,16431,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1412651,8214,0,1,556816,886727,7154,1292648,16436,3181,	3852,3182,	3853,13821,0,0,10
1412745,8215,1,1,578615,21739,7367,36328,16436,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1413650,8220,0,1,556433,884982,7165,1289855,16431,3179,	3848,3179,	3847,13789,0,0,0
1413744,8221,1,1,576886,21723,7358,37888,16436,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1414649,8226,0,1,556943,885130,7122,1281420,16434,3171,	3840,3172,	3841,13824,0,0,10
1414746,8227,1,1,577884,21738,7362,37539,16434,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1415651,8232,0,1,558051,886355,7218,1303469,16431,3172,	3843,3173,	3844,13860,0,0,0
1415745,8233,1,1,578116,21748,7349,35786,16431,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1416650,8238,0,1,557398,887576,7135,1273342,16427,3169,	3837,3167,	3835,13812,0,0,0
1416744,8239,1,1,576301,21779,7373,36267,16434,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1417650,8244,0,1,555734,884302,7206,1283693,16429,3165,	3828,3166,	3829,13725,0,0,0
1417744,8245,1,1,575092,21685,7321,36726,16434,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1418649,8250,0,1,560396,889653,7133,1280039,16425,3175,	3847,3174,	3847,13868,0,0,10
1418745,8251,1,1,580928,21827,7312,35988,16434,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1419649,8256,0,1,559014,887486,7184,1282977,16423,3185,	3851,3186,	3851,13701,0,0,10
1419745,8257,1,1,580206,21785,7307,36577,16420,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1420648,8262,0,1,557872,887725,7175,1267480,16423,3167,	3830,3166,	3829,13717,0,0,10
1420744,8263,1,1,578819,21794,7346,36293,16423,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1421649,8268,0,1,557617,888428,7135,1264432,16420,3158,	3820,3158,	3820,13735,0,0,10
1421744,8269,1,1,577207,21730,7351,37561,16423,78,	95,79,	95,14281,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1422649,8274,0,1,559326,888680,7125,1276091,16420,3185,	3854,3186,	3855,13763,0,0,0
1422743,8275,1,1,578119,21773,7352,36854,16420,80,	96,79,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1423648,8280,0,1,557638,887347,7249,1277498,16420,3177,	3842,3177,	3842,13715,0,0,10
1423745,8281,1,1,578327,21767,7353,36090,16425,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1424648,8286,0,1,557538,885609,7131,1286369,16431,3172,	3838,3172,	3839,13757,0,0,0
1424744,8287,1,1,578235,21721,7340,35933,16425,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1425649,8292,0,1,556151,884967,7221,1277382,16436,3177,	3845,3177,	3844,13777,0,0,0
1425743,8293,1,1,578057,21766,7337,37068,16434,80,	96,80,	95,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1426649,8298,0,1,555580,885265,7145,1300986,16434,3166,	3836,3165,	3835,13866,0,0,0
1426743,8299,1,1,575965,21695,7362,36776,16438,78,	95,79,	96,14281,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1427648,8304,0,1,557005,885155,7208,1288088,16436,3170,	3842,3170,	3842,13890,0,0,0
1427742,8305,1,1,576715,21743,7346,36543,16434,80,	96,79,	95,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1428647,8310,0,1,556237,884742,7161,1299498,16434,3173,	3841,3173,	3841,13794,0,0,0
1428742,8311,1,1,577070,21717,7356,37576,16436,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1429649,8316,0,1,555450,885189,7237,1284916,16431,3167,	3838,3167,	3839,13882,0,0,10
1429743,8317,1,1,578060,21747,7351,36873,16436,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1430648,8322,0,1,557987,884311,7174,1298707,16436,3171,	3842,3171,	3842,13865,0,0,10
1430745,8323,1,1,578236,21661,7387,36076,16434,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1431648,8328,0,1,556377,885509,7247,1290177,16431,3173,	3840,3173,	3839,13773,0,0,10
1431744,8329,1,1,577624,21718,7342,35849,16436,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1432647,8334,0,1,556853,885709,7168,1284045,16429,3173,	3841,3172,	3842,13794,0,0,10
1432743,8335,1,1,578068,21703,7349,36340,16436,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1433647,8340,0,1,556342,886221,7245,1298856,16431,3172,	3843,3173,	3842,13860,0,0,0
1433743,8341,1,1,577521,21793,7353,36172,16431,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1434648,8346,0,1,556659,886298,7218,1294420,16434,3171,	3846,3172,	3847,13948,0,0,0
1434742,8347,1,1,576422,21717,7376,37638,16429,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1435648,8352,0,1,556949,886558,7151,1287522,16434,3169,	3835,3169,	3836,13770,0,0,0
1435742,8353,1,1,575941,21690,7323,35668,16431,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1436647,8358,0,1,556981,886891,7162,1286998,16425,3171,	3846,3171,	3845,13948,0,0,0
1436741,8359,1,1,577801,21801,7389,35469,16434,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1437646,8364,0,1,557221,888558,7238,1312111,16418,3181,	3855,3181,	3856,13883,0,0,0
1437743,8365,1,1,577647,21782,7362,35771,16425,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1438646,8370,0,1,555843,885200,7121,1291883,16409,3172,	3844,3171,	3843,13881,0,0,0
1438742,8371,1,1,576795,21710,7359,36023,16420,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1439645,8376,0,1,558861,888380,7196,1290060,16409,3175,	3851,3174,	3850,13951,0,0,10
1439741,8377,1,1,578890,21751,7367,36789,16414,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1440647,8382,0,1,557594,884206,7147,1295211,16403,3174,	3842,3176,	3843,13790,0,0,10
1440741,8383,1,1,578861,21708,7374,36827,16407,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1441646,8388,0,1,555900,882293,7202,1294134,16407,3172,	3838,3172,	3839,13757,0,0,10
1441742,8389,1,1,578256,21662,7359,36248,16403,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1442646,8394,0,1,557441,883955,7097,1289597,16405,3159,	3819,3159,	3818,13689,0,0,0
1442740,8395,1,1,577170,21697,7293,36275,16405,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1443645,8400,0,1,555107,882239,7125,1276663,16405,3162,	3822,3162,	3822,13676,0,0,0
1443741,8401,1,1,576261,21665,7293,36732,16403,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1444644,8406,0,1,555187,884266,7121,1295091,16409,3148,	3814,3147,	3814,13862,0,0,0
1444741,8407,1,1,574626,21689,7327,36014,16405,78,	95,79,	95,14281,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1445646,8412,0,1,553833,882201,7122,1272717,16407,3146,	3810,3147,	3810,13829,0,0,0
1445740,8413,1,1,575123,21659,7299,35171,16403,79,	95,78,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1446645,8418,0,1,554940,883929,7198,1287793,16407,3156,	3821,3156,	3821,13806,0,0,10
1446739,8419,1,1,576172,21712,7298,37299,16403,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1447645,8424,0,1,553731,882266,7164,1275309,16405,3153,	3822,3152,	3822,13902,0,0,10
1447741,8425,1,1,576614,21649,7343,36782,16403,78,	95,78,	95,14281,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1448644,8430,0,1,553420,882034,7162,1289070,16405,3149,	3812,3149,	3811,13795,0,0,10
1448740,8431,1,1,575990,21624,7287,36503,16403,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1449644,8436,0,1,556036,884605,7096,1274810,16405,3150,	3814,3151,	3815,13812,0,0,10
1449740,8437,1,1,577755,21690,7325,35556,16405,78,	95,79,	95,14281,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1450643,8442,0,1,557815,887947,7150,1287178,16405,3167,	3835,3166,	3835,13820,0,0,10
1450739,8443,1,1,578523,21762,7317,35025,16405,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1451642,8448,0,1,556138,888361,7259,1316456,16403,3177,	3852,3177,	3851,13921,0,0,0
1451739,8449,1,1,577483,21786,7366,36497,16403,80,	96,79,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1452644,8454,0,1,557614,886368,7147,1279198,16405,3179,	3847,3179,	3849,13768,0,0,0
1452738,8455,1,1,577964,21716,7353,36836,16405,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1453643,8460,0,1,557255,885248,7173,1278541,16407,3190,	3857,3190,	3855,13700,0,0,10
1453737,8461,1,1,579418,21710,7327,36699,16405,79,	96,80,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1454643,8466,0,1,558306,886519,7250,1308736,16407,3178,	3846,3179,	3847,13772,0,0,0
1454737,8467,1,1,578481,21729,7349,37595,16403,80,	96,79,	95,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1455642,8472,0,1,556042,883434,7141,1290043,16407,3180,	3843,3179,	3843,13661,0,0,10
1455738,8473,1,1,577629,21726,7319,37087,16409,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1456644,8478,0,1,557068,884581,7206,1305037,16409,3169,	3842,3169,	3842,13915,0,0,10
1456738,8479,1,1,578187,21702,7350,37227,16412,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1457643,8484,0,1,555949,882807,7190,1287959,16416,3173,	3838,3173,	3837,13732,0,0,10
1457737,8485,1,1,578219,21640,7326,37224,16418,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1458642,8490,0,1,555190,881482,7190,1277274,16423,3157,	3819,3157,	3820,13740,0,0,10
1458739,8491,1,1,575869,21597,7292,35817,16423,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1459642,8496,0,1,556005,885650,7102,1297314,16425,3158,	3826,3158,	3825,13860,0,0,10
1459738,8497,1,1,577923,21736,7327,36490,16429,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1460643,8502,0,1,563608,79615,7224,1280337,16436,2452,	2366,2444,	2354,63235,0,0,10
1460738,8503,1,1,585226,21663,7382,35722,16436,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1461643,8508,0,1,563846,6641,7321,63368,16434,58,	0,58,	0,0,0,0,10
1461719,8509,1,1,579259,21631,7434,35554,16436,80,	96,78,	94,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1462642,8514,0,1,563945,7117,7262,61493,16436,26,	1,25,	1,2520,0,0,0
1462722,8515,1,1,585092,21643,7425,36983,16436,80,	97,80,	97,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1463642,8520,0,1,566183,6632,7315,61791,16434,26,	0,26,	0,0,0,0,0
1463717,8521,1,1,577124,21683,7431,35450,16436,80,	97,80,	97,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1464643,8526,0,1,563879,7135,7333,61551,16436,26,	1,26,	1,2520,0,0,10
1464723,8527,1,1,582667,21591,7376,36003,16436,80,	97,81,	97,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1465643,8532,0,1,568754,6625,7266,61259,16434,26,	0,26,	0,0,0,0,0
1465718,8533,1,1,580276,21742,7415,36175,16436,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1466642,8538,0,1,566151,7129,7283,62733,16436,26,	1,26,	1,2520,0,0,10
1466722,8539,1,1,585954,21665,7420,34920,16436,80,	97,80,	97,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1467643,8544,0,1,563197,6637,7263,61998,16436,26,	0,26,	0,0,0,0,10
1467719,8545,1,1,579357,21583,7432,36294,16436,80,	97,80,	97,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1468643,8550,0,1,563782,7151,7277,61354,16436,26,	1,26,	1,2520,0,0,10
1468723,8551,1,1,583544,21681,7447,35540,16436,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1469644,8556,0,1,563980,6650,7351,61772,16438,25,	1,26,	1,2621,0,0,10
1469724,8557,1,1,581734,21571,7416,35883,16436,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1470644,8562,0,1,565967,7143,7255,61527,16436,26,	0,25,	0,0,0,0,10
1470720,8563,1,1,579012,21635,7432,35924,16436,80,	97,80,	96,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1471643,8568,0,1,565041,6684,7346,62311,16436,26,	1,26,	1,2520,0,0,10
1471723,8569,1,1,584738,21658,7401,35955,16434,80,	96,80,	97,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1472645,8574,0,1,565301,7171,7241,63039,16436,26,	0,26,	0,0,0,0,10
1472720,8575,1,1,580723,21657,7410,35153,16436,80,	96,79,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1473644,8580,0,1,565235,6703,7301,61329,16438,26,	1,26,	1,2520,0,0,10
1473724,8581,1,1,582556,21652,7398,36968,16438,79,	97,80,	97,14929,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1474646,8586,0,1,562845,7188,7251,61860,16436,26,	0,26,	0,0,0,0,0
1474721,8587,1,1,574623,21669,7417,36154,16438,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1475645,8592,0,1,562863,6623,7263,61521,16436,26,	1,26,	1,2520,0,0,0
1475725,8593,1,1,583754,21598,7416,36190,16438,80,	97,80,	97,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1476644,8598,0,1,563856,7196,7263,61824,16436,26,	0,26,	0,0,0,0,0
1476720,8599,1,1,574003,21574,7415,35939,16436,80,	96,79,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1477646,8604,0,1,563988,6717,7265,63088,16436,25,	1,25,	1,2621,0,0,0
1477724,8605,1,1,583490,21572,7408,35864,16436,79,	96,80,	96,14100,0,0,14
