473083,2590,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
473147,2591,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
473802,2592,0,1,571708,7234,7272,60379,16434,26,	1,26,	1,2520,0,0,10
473882,2593,1,1,592924,21951,7478,35752,16436,81,	99,81,	99,14561,0,0,14
473958,2594,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
474021,2595,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
474083,2596,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
474146,2597,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
474802,2598,0,1,573025,6910,7342,62669,16434,26,	1,26,	1,2520,0,0,10
474882,2599,1,1,593280,21940,7462,36001,16436,82,	98,82,	98,12785,0,0,14
474959,2600,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
475021,2601,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
475084,2602,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
475146,2603,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
475803,2604,0,1,570663,7058,7220,61630,16436,26,	1,26,	1,2520,0,0,0
475881,2605,1,1,590042,21903,7445,36583,16436,82,	99,82,	99,13584,0,0,14
475957,2606,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
476020,2607,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
476082,2608,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
476145,2609,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
476803,2610,0,1,572131,6613,7309,60160,16434,26,	0,26,	0,0,0,0,0
476876,2611,1,1,581213,21911,7458,36560,16436,82,	99,81,	98,13584,0,0,14
476954,2612,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
477016,2613,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
477079,2614,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
477140,2615,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
477802,2616,0,1,568728,7268,7269,61854,16436,26,	1,26,	1,2520,0,0,0
477880,2617,1,1,587607,21756,7425,35225,16436,81,	97,82,	99,12942,0,0,14
477958,2618,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
478019,2619,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
478083,2620,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
478144,2621,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
478801,2622,0,1,567364,6950,7256,62581,16431,25,	0,26,	0,0,0,0,10
478877,2623,1,1,578413,21784,7417,36061,16436,80,	98,80,	97,14743,0,0,14
478955,2624,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
479016,2625,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
479080,2626,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
479141,2627,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
479803,2628,0,1,569175,7347,7255,61134,16438,26,	1,26,	1,2520,0,0,0
479881,2629,1,1,586589,21778,7410,36058,16434,81,	97,81,	98,12942,0,0,14
479956,2630,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
480020,2631,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
480081,2632,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
480145,2633,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
480802,2634,0,1,567567,7010,7292,61078,16434,26,	0,26,	0,0,0,0,10
480878,2635,1,1,579018,21773,7410,36688,16434,81,	98,81,	97,13752,0,0,14
480956,2636,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
481017,2637,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
481081,2638,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
481142,2639,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
481802,2640,0,1,567376,7185,7244,62157,16431,26,	2,25,	2,5041,0,0,10
481882,2641,1,1,589290,21784,7410,36705,16436,81,	97,81,	98,12942,0,0,14
481957,2642,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
482021,2643,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
482082,2644,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
482146,2645,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
482801,2646,0,1,568649,7204,7330,61062,16434,26,	1,26,	1,2520,0,0,10
482881,2647,1,1,588236,21785,7400,36363,16436,80,	98,80,	97,14743,0,0,14
482959,2648,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
483020,2649,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
483084,2650,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
483145,2651,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
483803,2652,0,1,566658,7207,7260,61076,16434,26,	2,26,	2,5041,0,0,10
483880,2653,1,1,588875,21773,7407,36175,16436,81,	97,81,	97,12942,0,0,14
483958,2654,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
484020,2655,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
484083,2656,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
484145,2657,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
484802,2658,0,1,567184,7305,7311,61858,16438,26,	1,26,	1,2520,0,0,10
484880,2659,1,1,588490,21741,7398,36433,16436,80,	98,80,	98,14743,0,0,14
484958,2660,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
485019,2661,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
485083,2662,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
485144,2663,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
485801,2664,0,1,568302,6876,7220,61637,16431,26,	2,26,	2,5041,0,0,0
485879,2665,1,1,587148,21739,7396,35642,16436,81,	97,81,	97,12942,0,0,14
485957,2666,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
486019,2667,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
486082,2668,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
486144,2669,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
486801,2670,0,1,568315,7068,7278,63114,16431,26,	2,26,	2,5041,0,0,0
486879,2671,1,1,586308,21799,7390,37367,16436,81,	97,80,	97,12942,0,0,14
486957,2672,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
487020,2673,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
487081,2674,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
487143,2675,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
487802,2676,0,1,567690,6662,7317,60795,16438,26,	1,26,	1,2520,0,0,0
487880,2677,1,1,586180,21744,7395,35844,16436,80,	98,81,	98,14743,0,0,14
487956,2678,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
488019,2679,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
488081,2680,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
488144,2681,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
488802,2682,0,1,567710,7273,7270,61446,16436,26,	2,26,	2,5041,0,0,0
488880,2683,1,1,585624,21787,7403,36116,16434,81,	97,81,	97,12942,0,0,14
488957,2684,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
489019,2685,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
489080,2686,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
489144,2687,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
489801,2688,0,1,567893,6869,7252,61078,16436,25,	2,26,	2,5242,0,0,10
489881,2689,1,1,589273,21790,7407,37077,16436,81,	97,81,	98,12942,0,0,14
489959,2690,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
490020,2691,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
490084,2692,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
490145,2693,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
490803,2694,0,1,567672,7328,7235,61382,16434,26,	1,25,	1,2520,0,0,0
490881,2695,1,1,587144,21754,7400,36081,16436,80,	98,80,	97,14743,0,0,14
490956,2696,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
491020,2697,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
491081,2698,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
491145,2699,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
491802,2700,0,1,568970,7039,7295,61897,16434,26,	2,26,	2,5041,0,0,10
491880,2701,1,1,588947,21777,7392,36395,16434,81,	97,81,	98,12942,0,0,14
491958,2702,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
492021,2703,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
492083,2704,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
492146,2705,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
492802,2706,0,1,567490,7142,7325,61344,16434,26,	2,26,	2,5041,0,0,10
492881,2707,1,1,588846,21743,7398,36917,16436,81,	98,81,	97,13752,0,0,14
492957,2708,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
493021,2709,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
493082,2710,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
493146,2711,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
493801,2712,0,1,567674,7063,7317,62070,16436,26,	1,26,	1,2520,0,0,10
493881,2713,1,1,588190,21751,7393,35632,16436,80,	97,80,	97,13923,0,0,14
493959,2714,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
494020,2715,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
494084,2716,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
494145,2717,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
494802,2718,0,1,569043,7252,7269,61557,16434,26,	2,26,	2,5041,0,0,10
494880,2719,1,1,588482,21744,7400,35624,16436,81,	97,81,	98,12942,0,0,14
494958,2720,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
495020,2721,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
495083,2722,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
495144,2723,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
495802,2724,0,1,568008,7307,7240,61850,16434,26,	1,26,	1,2520,0,0,10
495882,2725,1,1,588841,21790,7401,37406,16436,80,	98,80,	97,14743,0,0,14
495958,2726,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
496021,2727,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
496082,2728,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
496146,2729,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
496801,2730,0,1,567489,7170,7259,61381,16436,26,	2,26,	2,5041,0,0,10
496881,2731,1,1,588953,21742,7404,35639,16438,81,	97,81,	97,12942,0,0,14
496957,2732,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
497020,2733,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
497082,2734,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
497145,2735,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
497803,2736,0,1,568459,7232,7312,62151,16434,26,	2,26,	2,5041,0,0,0
497881,2737,1,1,586540,21771,7400,36442,16436,81,	98,81,	98,13752,0,0,14
497956,2738,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
498020,2739,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
498081,2740,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
498145,2741,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
498802,2742,0,1,567957,6901,7317,63065,16434,26,	1,26,	1,2520,0,0,0
498880,2743,1,1,586453,21757,7400,36106,16436,80,	97,80,	97,13923,0,0,14
498958,2744,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
499019,2745,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
499083,2746,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
499144,2747,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
499802,2748,0,1,567280,7110,7233,63095,16434,26,	2,26,	2,5041,0,0,0
499879,2749,1,1,586089,21743,7404,36548,16436,81,	98,81,	98,13752,0,0,14
499957,2750,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
500019,2751,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
500082,2752,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
500144,2753,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
500803,2754,0,1,567385,6614,7341,61551,16436,26,	1,26,	1,2520,0,0,0
500881,2755,1,1,586265,21792,7403,36850,16438,81,	97,81,	97,12942,0,0,14
500957,2756,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
501020,2757,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
501082,2758,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
501145,2759,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
501803,2760,0,1,567757,7136,7333,62551,16434,26,	2,26,	2,5041,0,0,0
501880,2761,1,1,586811,21782,7397,38099,16436,81,	98,80,	98,13752,0,0,14
501958,2762,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
502020,2763,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
502083,2764,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
502145,2765,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
502802,2766,0,1,567943,6815,7247,61627,16436,26,	2,26,	2,5041,0,0,10
502882,2767,1,1,588873,21765,7397,37575,16436,80,	97,81,	97,13923,0,0,14
502958,2768,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
503021,2769,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
503083,2770,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
503146,2771,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
503803,2772,0,1,567509,7279,7304,61399,16436,25,	1,26,	1,2621,0,0,0
503881,2773,1,1,586563,21806,7398,36052,16436,81,	98,81,	98,13752,0,0,14
503957,2774,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
504020,2775,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
504082,2776,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
504145,2777,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
504803,2778,0,1,567483,6917,7259,61558,16436,26,	1,25,	1,2520,0,0,10
504881,2779,1,1,588980,21796,7396,36592,16436,81,	97,81,	97,12942,0,0,14
504958,2780,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
505020,2781,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
505083,2782,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
505145,2783,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
505802,2784,0,1,567679,7286,7332,61848,16434,26,	0,26,	0,0,0,0,10
505878,2785,1,1,577622,21713,7404,36552,16436,80,	97,80,	97,13923,0,0,14
505956,2786,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
506017,2787,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
506081,2788,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
506142,2789,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
506804,2790,0,1,569077,7052,7275,60802,16436,26,	1,26,	1,2520,0,0,10
506882,2791,1,1,589003,21776,7402,36267,16436,81,	98,81,	98,13752,0,0,14
506959,2792,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
507021,2793,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
507084,2794,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
507146,2795,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
507803,2796,0,1,567267,7178,7338,61289,16436,26,	0,26,	0,0,0,0,10
507879,2797,1,1,579166,21756,7404,34984,16436,80,	97,80,	97,13923,0,0,14
507955,2798,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
508018,2799,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
508080,2800,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
508143,2801,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
508803,2802,0,1,567264,7129,7312,61599,16436,26,	1,26,	1,2520,0,0,0
508880,2803,1,1,587067,21755,7406,36551,16434,81,	98,81,	98,13752,0,0,14
508958,2804,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
509020,2805,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
509083,2806,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
509145,2807,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
509804,2808,0,1,568181,7200,7255,61855,16438,26,	0,26,	0,0,0,0,0
509878,2809,1,1,576788,21760,7402,36987,16438,81,	97,80,	97,12942,0,0,14
509956,2810,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
510017,2811,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
510081,2812,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
510142,2813,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
510803,2814,0,1,568695,7226,7226,61884,16436,26,	1,26,	1,2520,0,0,0
510881,2815,1,1,586232,21752,7404,36809,16434,81,	98,81,	98,13752,0,0,14
510957,2816,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
511021,2817,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
511082,2818,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
511145,2819,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
511803,2820,0,1,566478,7190,7346,62196,16436,26,	0,26,	0,0,0,0,0
511879,2821,1,1,575475,21748,7416,36044,16436,80,	97,81,	97,13923,0,0,14
511954,2822,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
512018,2823,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
512079,2824,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
512143,2825,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
512802,2826,0,1,567244,7256,7267,62307,16436,26,	1,26,	1,2520,0,0,0
512880,2827,1,1,586907,21755,7423,36029,16436,81,	97,81,	97,12942,0,0,14
512958,2828,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
513021,2829,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
513083,2830,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
513146,2831,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
513804,2832,0,1,567869,7163,7335,60726,16436,25,	0,26,	0,0,0,0,0
513878,2833,1,1,576681,21741,7406,36571,16436,80,	98,80,	98,14743,0,0,14
513955,2834,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
514017,2835,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
514080,2836,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
514142,2837,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
514803,2838,0,1,568375,7247,7243,61332,16436,26,	1,25,	1,2520,0,0,0
514881,2839,1,1,586729,21778,7403,35042,16436,81,	97,81,	97,12942,0,0,14
514959,2840,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
515020,2841,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
515084,2842,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
515145,2843,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
515805,2844,0,1,569584,6965,7330,61576,16436,26,	0,26,	0,0,0,0,0
515878,2845,1,1,577780,21790,7401,35980,16436,81,	98,81,	98,13752,0,0,14
515956,2846,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
516018,2847,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
516081,2848,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
516143,2849,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
516804,2850,0,1,568944,7180,7252,61400,16434,26,	1,26,	1,2520,0,0,0
516882,2851,1,1,587232,21805,7394,36609,16436,81,	98,81,	98,13752,0,0,14
516958,2852,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
517021,2853,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
517083,2854,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
517146,2855,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
517804,2856,0,1,568303,6637,7251,63344,16436,26,	0,26,	0,0,0,0,10
517879,2857,1,1,579416,21823,7397,35971,16436,81,	97,80,	97,12942,0,0,14
517957,2858,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
518019,2859,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
518082,2860,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
518144,2861,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
518805,2862,0,1,568588,7059,7313,62023,16436,26,	1,26,	1,2520,0,0,10
518883,2863,1,1,590003,21783,7392,34628,16436,81,	98,82,	98,13752,0,0,14
518961,2864,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
519022,2865,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
519086,2866,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
